Date,AAPL,WMT,IBM,MU,BA,AXP,NVDA,AMGN,F,BP,META,AMD,INTC
2020-01-14,75.86782836914062,36.00864791870117,103.71188354492188,56.44264602661133,330.3843078613281,120.97388458251953,6.156615257263184,207.66636657714844,7.545644283294678,30.147417068481445,218.40240478515625,48.209999084472656,52.42272186279297
2020-01-15,75.54269409179688,35.729698181152344,104.32275390625,55.1179313659668,327.8493957519531,121.93190002441406,6.114040851593018,209.13735961914062,7.464420795440674,30.06198501586914,220.4861297607422,48.54999923706055,51.99049758911133
2020-01-16,76.48898315429688,35.9218635559082,105.36126708984375,56.59965515136719,330.036376953125,122.61756134033203,6.197697162628174,208.09901428222656,7.448176860809326,30.162946701049805,221.10427856445312,49.77000045776367,52.6255989074707
2020-01-17,77.33576965332031,35.63051986694336,105.61326599121094,56.58002471923828,322.2328186035156,123.52861022949219,6.2064104080200195,208.95562744140625,7.440054893493652,30.108583450317383,221.47315979003906,50.93000030517578,52.57267379760742
2020-01-21,76.81169128417969,35.82577896118164,106.26992797851562,57.86549377441406,311.5165710449219,122.59876251220703,6.173048973083496,205.58969116210938,7.480665683746338,29.759117126464844,220.77528381347656,51.04999923706055,53.41066360473633
2020-01-22,77.08587646484375,35.98384094238281,109.87409210205078,58.06174087524414,307.17242431640625,123.50045013427734,6.227075099945068,204.8542022705078,7.440054893493652,29.41741943359375,220.65562438964844,51.43000030517578,55.333614349365234
2020-01-23,77.45710754394531,35.893978118896484,109.09524536132812,58.09117889404297,315.9104309082031,123.38772583007812,6.295543193817139,203.3745880126953,7.423810958862305,29.665925979614258,219.10031127929688,51.709999084472656,55.854061126708984
2020-01-24,77.23387145996094,35.44764709472656,107.33133697509766,56.67815017700195,321.1393127441406,126.90046691894531,6.236288070678711,195.19776916503906,7.310096263885498,29.611568450927734,217.28578186035156,50.349998474121094,60.396827697753906
2020-01-27,74.96280670166016,35.909454345703125,105.8499526977539,54.372169494628906,314.72747802734375,122.70207977294922,5.980343341827393,192.91343688964844,7.220751762390137,29.075721740722656,214.22500610351562,49.2599983215332,57.944618225097656
2020-01-28,77.08344268798828,36.138816833496094,106.56008911132812,55.41231155395508,314.6877136230469,124.40206146240234,6.173795223236084,194.5487823486328,7.285730361938477,29.052417755126953,217.13623046875,50.529998779296875,59.373600006103516
2020-01-29,78.69699096679688,35.91876220703125,105.13981628417969,54.26422882080078,320.1153869628906,123.67887115478516,6.113295078277588,196.54757690429688,7.318770885467529,28.86603355407715,222.5598907470703,47.5099983215332,58.509159088134766
2020-01-30,78.58293914794922,36.13262176513672,104.43728637695312,53.99928283691406,321.3878173828125,125.12532043457031,6.120016098022461,195.6822967529297,7.302250862121582,28.757305145263672,208.90101623535156,48.779998779296875,58.63264465332031
2020-01-31,75.09867858886719,35.48483657836914,109.75193786621094,52.09562683105469,316.3875732421875,121.97883605957031,5.886478424072266,186.9429931640625,7.285729885101318,28.058378219604492,201.30389404296875,47.0,56.39213562011719
2020-02-03,74.89244079589844,35.41666030883789,111.69149017333984,52.772701263427734,314.1310119628906,123.04021453857422,5.983579158782959,187.66116333007812,7.4178972244262695,27.359437942504883,203.57705688476562,48.02000045776367,56.82435989379883
2020-02-04,77.36492156982422,35.726593017578125,113.86009216308594,54.46048355102539,316.0595397949219,123.83857727050781,6.152880668640137,191.927001953125,7.583106994628906,28.345714569091797,209.2001190185547,49.45000076293945,57.74173355102539
2020-02-05,77.99574279785156,36.20390701293945,119.37325286865234,55.70669174194336,327.6008605957031,125.48221588134766,6.243257999420166,200.69227600097656,6.86444616317749,29.254337310791016,209.47927856445312,49.84000015258789,59.40006637573242
2020-02-06,78.90807342529297,36.04893493652344,119.70159912109375,57.58092498779297,339.4106140136719,125.15349578857422,6.330150127410889,200.26828002929688,6.814883232116699,28.640819549560547,210.21707153320312,49.31999969482422,59.47098159790039
2020-02-07,77.83550262451172,36.09233093261719,118.36681365966797,55.81462860107422,334.75830078125,123.81037139892578,6.263922691345215,198.4338836669922,6.699236869812012,28.2447566986084,211.692626953125,49.72999954223633,58.52249526977539
2020-02-10,78.2051773071289,35.72039794921875,119.15381622314453,56.25620651245117,342.6314697265625,124.20487213134766,6.547255039215088,196.78118896484375,6.657933712005615,28.104969024658203,212.42041015625,52.2599983215332,58.8504753112793
2020-02-11,77.73334503173828,35.76689147949219,118.42084503173828,56.17770767211914,342.3829345703125,124.57117462158203,6.669750213623047,198.11375427246094,6.690977096557617,28.38454246520996,206.56805419921875,53.79999923706055,59.75464630126953
2020-02-12,79.57935333251953,35.90635681152344,119.8327865600586,58.159873962402344,345.39501953125,125.14411163330078,6.785523414611816,196.4178009033203,6.80662202835083,28.86603355407715,210.12733459472656,53.88999938964844,59.7989616394043
2020-02-13,79.01262664794922,36.399169921875,119.06122589111328,58.218746185302734,342.82000732421875,126.28998565673828,6.741702079772949,194.36122131347656,6.814883232116699,28.581645965576172,212.50018310546875,54.529998779296875,59.7812385559082
2020-02-14,79.03211212158203,36.53863525390625,116.27584838867188,57.40428924560547,340.489990234375,127.6142578125,7.215001583099365,194.74465942382812,6.690977096557617,28.439441680908203,213.5370635986328,55.310001373291016,59.630531311035156
2020-02-18,77.5849838256836,37.07792663574219,116.5844497680664,56.66834259033203,338.8800048828125,127.36068725585938,7.383804798126221,193.18479919433594,6.657933712005615,28.510543823242188,217.1461944580078,56.88999938964844,58.62887191772461
2020-02-19,78.7086410522461,36.47354507446289,116.39928436279297,58.86638259887695,338.29998779296875,128.60984802246094,7.8351945877075195,194.29151916503906,6.608371734619141,28.63693618774414,216.83712768554688,58.900001525878906,59.48870849609375
2020-02-20,77.90116882324219,36.47665023803711,116.67706298828125,57.89492416381836,336.2799987792969,128.2811737060547,7.6858110427856445,193.5769805908203,6.633152008056641,28.423646926879883,213.9358673095703,57.27000045776367,58.017215728759766
2020-02-21,76.13786315917969,36.75249481201172,115.61227416992188,55.922576904296875,330.3800048828125,126.70321655273438,7.321561813354492,194.14337158203125,6.517506122589111,27.933855056762695,209.54905700683594,53.279998779296875,57.03327941894531
2020-02-24,72.52127838134766,36.05203628540039,112.98120880126953,53.979652404785156,317.8999938964844,120.40094757080078,6.8039469718933105,189.8647003173828,6.253171443939209,26.90687370300293,200.1174774169922,49.119998931884766,54.74627685546875
2020-02-25,70.06484985351562,35.4538459777832,109.33942413330078,51.12416076660156,304.1400146484375,113.55389404296875,6.524349212646484,183.3290557861328,5.972315788269043,26.014190673828125,196.17933654785156,47.56999969482422,52.946807861328125
2020-02-26,71.17633056640625,35.26478958129883,107.82711791992188,51.38910675048828,305.5899963378906,111.29972839355469,6.663774490356445,186.9541473388672,5.9557952880859375,25.816694259643555,196.6080322265625,47.4900016784668,52.87590408325195
2020-02-27,66.52364349365234,34.21720886230469,102.70389556884766,49.632633209228516,287.760009765625,105.95545196533203,6.292831897735596,177.33372497558594,5.757543563842773,24.908212661743164,189.18040466308594,44.0099983215332,49.48971939086914
2020-02-28,66.4847412109375,33.37417221069336,100.4200439453125,51.57554626464844,275.1099853515625,103.25044250488281,6.7280473709106445,174.0484619140625,5.749283790588379,24.71861457824707,191.89224243164062,45.47999954223633,49.21492385864258
2020-03-02,72.67452239990234,35.9156608581543,103.62206268310547,53.567527770996094,289.2699890136719,106.95105743408203,6.886488914489746,184.9150390625,5.947534561157227,25.461200714111328,195.85032653808594,47.459999084472656,51.57283401489258
2020-03-03,70.36641693115234,34.995140075683594,99.45558166503906,50.82978439331055,280.6199951171875,101.44711303710938,6.62391471862793,178.13540649414062,5.757543563842773,25.21630859375,185.3319854736328,46.75,49.61381530761719
2020-03-04,73.63034057617188,36.19151306152344,103.56033325195312,54.25440979003906,283.1199951171875,108.66986083984375,7.087779998779297,187.45083618164062,5.848407745361328,26.18009376525879,191.18435668945312,50.11000061035156,52.016048431396484
2020-03-05,71.24199676513672,35.92805862426758,99.95709991455078,52.71382522583008,260.3699951171875,104.1990966796875,6.808265686035156,184.8453369140625,5.5675530433654785,25.753494262695312,184.61415100097656,48.11000061035156,50.49138259887695
2020-03-06,70.2958984375,36.33407974243164,98.5528564453125,50.50596237182617,262.3299865722656,101.66313934326172,6.627651691436768,183.56436157226562,5.36104154586792,24.687015533447266,180.54638671875,48.59000015258789,49.4365234375
2020-03-09,64.73604583740234,36.312381744384766,90.89884948730469,45.10898208618164,227.1699981689453,92.31771850585938,6.114459991455078,172.8633575439453,4.873673915863037,19.970809936523438,168.99119567871094,43.27000045776367,45.07526397705078
2020-03-10,69.39844512939453,37.12751388549805,96.26899719238281,46.96357727050781,231.00999450683594,97.02330780029297,6.504087448120117,180.20941162109375,5.171051025390625,21.163684844970703,177.6551055908203,45.380001068115234,47.84981155395508
2020-03-11,66.98819732666016,35.46624755859375,91.02230072021484,42.901119232177734,189.0800018310547,89.58453369140625,6.140118598937988,173.10731506347656,4.873673915863037,19.481016159057617,169.72897338867188,45.70000076293945,45.79328155517578
2020-03-12,60.37279510498047,32.24909591674805,79.32527160644531,38.083091735839844,154.83999633789062,78.45455932617188,5.388766288757324,158.80735778808594,4.41934871673584,17.039966583251953,154.0063018798828,39.0099983215332,40.368289947509766
2020-03-13,67.60595703125,35.36396408081055,83.2911376953125,42.18479537963867,170.1999969482422,93.54812622070312,5.9998626708984375,176.11373901367188,4.650641441345215,17.513952255249023,169.7688446044922,43.900001525878906,48.24870300292969
2020-03-16,58.90865707397461,33.08903121948242,76.44731903076172,33.824378967285156,129.61000061035156,80.65238189697266,4.892764091491699,164.41929626464844,4.138492584228516,14.883312225341797,145.5717010498047,38.709999084472656,39.54390335083008
2020-03-17,61.498878479003906,36.963253021240234,82.28812408447266,36.679866790771484,124.13999938964844,81.31925201416016,5.412682056427002,181.08084106445312,4.138492584228516,14.883312225341797,148.97145080566406,41.880001068115234,44.3927116394043
2020-03-18,59.993385314941406,37.99224853515625,79.896240234375,34.04024887084961,101.88999938964844,69.2688217163086,5.052700519561768,178.53627014160156,3.7172088623046875,12.72665023803711,146.51885986328125,39.119998931884766,42.20320129394531
2020-03-19,59.53371047973633,37.18595504760742,77.41950225830078,35.610286712646484,97.70999908447266,72.38709259033203,5.3055596351623535,173.2032012939453,3.692427396774292,13.42973518371582,152.6703338623047,39.81999969482422,40.722862243652344
2020-03-20,55.754188537597656,35.479984283447266,73.6002197265625,35.43365478515625,95.01000213623047,69.61632537841797,5.125691890716553,164.04457092285156,3.5767807960510254,13.73783016204834,149.28053283691406,39.61000061035156,40.62535095214844
2020-03-23,54.56972885131836,35.57647705078125,73.1218490600586,37.53357696533203,105.62000274658203,64.7698745727539,5.298584938049316,162.02291870117188,3.3124465942382812,14.369819641113281,147.6554412841797,41.63999938964844,43.94948196411133
2020-03-24,60.04447555541992,35.809967041015625,81.38536071777344,42.45955276489258,127.68000030517578,78.94297790527344,6.2076311111450195,176.32284545898438,4.088929653167725,17.474456787109375,160.49676513671875,46.220001220703125,46.449241638183594
2020-03-25,59.71368408203125,34.05728530883789,81.67085266113281,41.70397186279297,158.72999572753906,84.69110107421875,6.118943691253662,168.3058319091797,4.452389717102051,19.188722610473633,155.7410888671875,44.630001068115234,45.43869400024414
2020-03-26,62.85600662231445,34.18803787231445,87.10272979736328,43.95108413696289,180.5500030517578,87.62152862548828,6.408424377441406,172.96792602539062,4.33674430847168,19.291419982910156,162.8496856689453,47.5,49.23265075683594
2020-03-27,60.253623962402344,34.11333084106445,83.3528823852539,42.66562271118164,162.0,83.33859252929688,6.296070098876953,172.7761993408203,4.2871809005737305,17.65615463256836,156.3193359375,46.58000183105469,46.42265319824219
2020-03-30,61.97314453125,35.859771728515625,87.13359069824219,43.68613052368164,152.27999877929688,84.78502655029297,6.616441249847412,181.67332458496094,4.155013561248779,18.89643096923828,165.45184326171875,47.86000061035156,49.18832778930664
2020-03-31,61.84666061401367,35.37102127075195,85.59043884277344,41.272212982177734,149.13999938964844,80.4081802368164,6.566865921020508,176.66273498535156,3.989804267883301,19.267724990844727,166.29928588867188,45.47999954223633,47.973899841308594
2020-04-01,58.59247589111328,35.532894134521484,81.12303924560547,39.14285659790039,130.6999969482422,73.11030578613281,6.055418014526367,172.37533569335938,3.6346044540405273,19.251920700073242,159.12091064453125,43.65999984741211,45.98829650878906
2020-04-02,59.5701904296875,36.93689727783203,84.87288665771484,40.320377349853516,123.2699966430664,72.40196228027344,6.364328861236572,182.02191162109375,3.601562738418579,20.56329917907715,157.71514892578125,44.4900016784668,48.17778778076172
2020-04-03,58.714088439941406,37.19529724121094,82.04893493652344,40.44794845581055,124.5199966430664,69.51190948486328,6.076344966888428,178.9981231689453,3.502436637878418,19.528417587280273,153.71717834472656,42.59000015258789,47.9827766418457
2020-04-06,63.83615493774414,39.24681854248047,88.59185028076172,45.501487731933594,148.77000427246094,79.21147155761719,6.686445713043213,184.374755859375,3.741990327835083,19.789108276367188,165.0530548095703,47.52000045776367,51.79444885253906
2020-04-07,63.09678649902344,37.9766731262207,88.68444061279297,45.668304443359375,141.5800018310547,82.71540069580078,6.453016757965088,181.934814453125,3.890678644180298,19.59161376953125,168.3231964111328,47.560001373291016,51.76784896850586
2020-04-08,64.71172332763672,37.92999267578125,92.040771484375,47.38552474975586,146.8699951171875,86.96546936035156,6.650322437286377,191.00625610351562,4.155013561248779,20.057706832885742,173.7568359375,48.790000915527344,52.2819938659668
2020-04-09,65.17869567871094,37.91753387451172,93.74596405029297,45.26598358154297,151.83999633789062,89.55326843261719,6.550673961639404,190.15225219726562,4.435869216918945,19.670612335205078,174.6641082763672,48.380001068115234,50.650943756103516
2020-04-13,66.4579849243164,39.00711441040039,93.47589874267578,45.30522918701172,147.3300018310547,85.31266784667969,6.722566604614258,190.20458984375,4.262399196624756,19.678512573242188,174.2653045654297,50.939998626708984,52.033782958984375
2020-04-14,69.81433868408203,40.15896224975586,95.60543823242188,46.72807312011719,141.0,83.48043060302734,7.073831081390381,197.63775634765625,4.369786262512207,19.30722427368164,177.63514709472656,54.93000030517578,53.771202087402344
2020-04-15,69.17711639404297,40.084251403808594,91.57782745361328,45.560359954833984,145.97999572753906,79.13592529296875,6.996352195739746,193.28065490722656,4.155013561248779,18.043249130249023,176.4387664794922,54.9900016784668,52.184478759765625
2020-04-16,69.7267837524414,41.19562530517578,89.29398345947266,44.677223205566406,134.24000549316406,76.83145141601562,7.3416361808776855,201.21060180664062,4.080669403076172,17.26116371154785,175.72093200683594,56.95000076293945,53.88643264770508
2020-04-17,68.7806625366211,41.1302490234375,92.68119049072266,44.84403610229492,154.0,82.5359878540039,7.282345771789551,204.7572479248047,4.22935676574707,18.509340286254883,178.7019500732422,56.599998474121094,53.50526809692383
2020-04-20,67.35299682617188,40.42357635498047,92.90494537353516,42.587120056152344,143.61000061035156,79.34371185302734,7.151057720184326,206.17764282226562,4.113711357116699,17.65615463256836,177.70497131347656,56.970001220703125,52.45926284790039
2020-04-21,65.2711181640625,40.224342346191406,90.08869934082031,40.6343879699707,136.3300018310547,76.99200439453125,6.714097499847412,201.07989501953125,3.940241575241089,17.095264434814453,170.28729248046875,52.91999816894531,49.959529876708984
2020-04-22,67.15113830566406,40.96525955200195,92.05619049072266,43.087562561035156,134.97000122070312,77.95535278320312,7.128636837005615,199.8075714111328,3.940241575241089,18.430339813232422,181.73281860351562,55.91999816894531,53.27479553222656
2020-04-23,66.89092254638672,40.01264572143555,93.63021087646484,42.95018005371094,137.74000549316406,77.87980651855469,7.075323581695557,202.59609985351562,4.039367198944092,18.46983528137207,184.5742645263672,55.900001525878906,52.335174560546875
2020-04-24,68.82202911376953,40.295936584472656,96.23040771484375,43.33287811279297,128.97999572753906,78.55036163330078,7.2143354415893555,205.8988037109375,4.022845268249512,18.47773551940918,189.49945068359375,56.18000030517578,52.53018569946289
2020-04-27,68.87067413330078,39.94104766845703,97.15628814697266,44.43190383911133,128.67999267578125,80.33537292480469,7.400927543640137,211.258056640625,4.270660877227783,19.204524993896484,186.93716430664062,56.4900016784668,52.71634292602539
2020-04-28,67.75430297851562,39.847652435302734,97.42635345458984,44.46134567260742,131.3000030517578,83.29154205322266,7.258430480957031,207.11007690429688,4.4441304206848145,19.086029052734375,182.36094665527344,55.5099983215332,52.07810974121094
2020-04-29,69.97972106933594,38.47789001464844,99.29354858398438,48.89668273925781,139.0,90.78105926513672,7.435307502746582,205.38467407226562,4.345004558563232,20.08930778503418,193.60708618164062,53.65999984741211,54.781742095947266
2020-04-30,71.45602416992188,37.8397102355957,96.8785171508789,46.99301528930664,141.02000427246094,86.18156433105469,7.281348705291748,208.46080017089844,4.204576015472412,18.8016300201416,204.0955047607422,52.38999938964844,53.16842269897461
2020-05-01,70.30561065673828,38.266197204589844,94.03143310546875,44.216026306152344,133.3699951171875,83.41429901123047,7.044682502746582,201.2803192138672,4.064148426055908,18.03534507751465,201.66282653808594,49.880001068115234,50.94347381591797
2020-05-04,71.30037689208984,38.509029388427734,93.88483428955078,43.627254486083984,131.4600067138672,81.58206176757812,7.256685256958008,201.21929931640625,4.014585494995117,18.36713981628418,204.6438446044922,52.560001373291016,51.404415130615234
2020-05-05,72.3705062866211,38.82966613769531,94.57923889160156,44.559471130371094,125.4000015258789,81.92205810546875,7.317721366882324,205.96856689453125,4.1054511070251465,18.856931686401367,206.44842529296875,52.189998626708984,52.07810974121094
2020-05-06,73.11715698242188,38.384490966796875,95.03449249267578,45.216922760009766,121.86000061035156,79.33425903320312,7.418614387512207,206.1689453125,4.022845268249512,18.627836227416992,207.84420776367188,52.15999984741211,52.75559616088867
2020-05-07,73.87355041503906,38.11246871948242,94.79207611083984,45.71736145019531,128.64999389648438,81.9126205444336,7.59499454498291,203.32814025878906,4.022845268249512,19.00702667236328,210.62582397460938,51.95000076293945,52.74668502807617
2020-05-08,75.63187408447266,38.44078063964844,96.16825866699219,47.346275329589844,133.44000244140625,84.52875518798828,7.785074710845947,204.6265411376953,4.328483581542969,19.493762969970703,211.7125701904297,53.189998626708984,53.192405700683594
2020-05-11,76.82195281982422,38.66903305053711,95.85547637939453,47.297210693359375,128.91000366210938,80.59037780761719,8.03718376159668,211.5281982421875,4.22935676574707,19.063814163208008,212.54005432128906,55.7400016784668,53.602474212646484
2020-05-12,75.94401550292969,38.70343017578125,94.03362274169922,44.83422088623047,125.22000122070312,78.52204132080078,7.775109767913818,206.70924377441406,4.113711357116699,18.706871032714844,209.46932983398438,53.7599983215332,52.05135726928711
2020-05-13,75.02706909179688,38.681549072265625,90.49152374267578,42.71467590332031,121.5,73.69585418701172,7.752688884735107,206.37808227539062,3.8989388942718506,18.03355598449707,204.48434448242188,52.18000030517578,51.471920013427734
2020-05-14,75.48799896240234,38.59086608886719,91.44546508789062,44.873470306396484,122.5199966430664,79.15482330322266,8.00230884552002,207.38021850585938,4.039367198944092,17.960546493530273,206.18919372558594,54.5099983215332,52.66646194458008
2020-05-15,75.04170989990234,39.37881851196289,91.46891021728516,43.57820129394531,120.0,77.65313720703125,8.460944175720215,210.7315673828125,4.0476274490356445,17.700958251953125,210.24697875976562,54.20000076293945,51.953304290771484
2020-05-18,76.80975341796875,39.91663360595703,95.05011749267578,45.059913635253906,135.44000244140625,83.49929809570312,8.719532012939453,204.58157348632812,4.386307239532471,19.071928024291992,212.55003356933594,54.59000015258789,53.4152717590332
2020-05-19,76.36592864990234,39.069271087646484,94.05706024169922,44.274898529052734,130.44000244140625,82.41320037841797,8.774588584899902,199.5282440185547,4.378046035766602,18.58519172668457,216.2289581298828,55.470001220703125,53.74509811401367
2020-05-20,77.8510971069336,39.2255973815918,94.90937042236328,45.76643371582031,133.32000732421875,85.6904525756836,8.938509941101074,199.9142303466797,4.534995079040527,19.161157608032227,229.2796630859375,56.38999938964844,56.250064849853516
2020-05-21,77.27066802978516,39.0817756652832,93.14222717285156,44.37303161621094,139.0,84.84042358398438,8.744444847106934,197.20333862304688,4.650641441345215,18.966466903686523,230.69540405273438,54.650001525878906,55.251644134521484
2020-05-22,77.76818084716797,38.875404357910156,92.5714340209961,44.098262786865234,137.52999877929688,84.36820983886719,8.9945650100708,198.65089416503906,4.6671624183654785,18.641977310180664,234.204833984375,55.16999816894531,55.50123977661133
2020-05-26,77.2414321899414,38.72844696044922,95.20649719238281,44.942161560058594,144.72999572753906,89.08104705810547,8.687146186828613,195.11532592773438,4.824111461639404,18.86911964416504,231.50296020507812,53.189998626708984,55.57257080078125
2020-05-27,77.57796478271484,38.29694747924805,98.16215515136719,48.5238037109375,149.52000427246094,95.60723114013672,8.495323181152344,197.22962951660156,4.98106050491333,19.412643432617188,228.45216369628906,52.7400016784668,56.66012191772461
2020-05-28,77.61209869384766,38.675296783447266,97.3724136352539,45.59961700439453,149.82000732421875,92.6133041381836,8.457208633422852,196.63308715820312,4.832371711730957,18.86911964416504,224.783203125,51.7400016784668,55.002044677734375
2020-05-29,77.5364990234375,38.79098129272461,97.66170501708984,47.012638092041016,145.85000610351562,89.78939056396484,8.844345092773438,201.51974487304688,4.716725826263428,18.771772384643555,224.414306640625,53.79999923706055,56.09851837158203
2020-06-01,78.49005126953125,38.75971221923828,97.65391540527344,45.472049713134766,151.38999938964844,91.37606811523438,8.775334358215332,199.07200622558594,4.8488922119140625,19.339628219604492,231.21383666992188,53.630001068115234,55.144676208496094
2020-06-02,78.8534164428711,38.75346755981445,98.52184295654297,45.94306182861328,153.30999755859375,93.56720733642578,8.794270515441895,196.27337646484375,4.873673915863037,20.240095138549805,232.0214080810547,53.540000915527344,55.376441955566406
2020-06-03,79.28749084472656,38.60649871826172,100.90669250488281,48.003719329833984,173.16000366210938,99.54560089111328,8.738715171813965,193.8870849609375,5.1132283210754395,21.01075553894043,229.46910095214844,52.72999954223633,55.20706558227539
2020-06-04,78.60468292236328,38.18125534057617,100.78157806396484,50.260643005371094,184.3000030517578,100.62228393554688,8.739714622497559,193.78182983398438,5.427125453948975,20.84040069580078,225.61070251464844,52.630001068115234,56.13417434692383
2020-06-05,80.84341430664062,38.00927734375,103.26025390625,52.71382522583008,205.42999267578125,103.6351089477539,8.892744064331055,197.98416137695312,6.063180923461914,22.47907829284668,230.07725524902344,53.099998474121094,57.35544204711914
2020-06-08,81.3213882446289,37.90922927856445,106.14554595947266,52.69419860839844,230.5,107.35624694824219,8.778096199035645,198.05435180664062,6.22012996673584,23.02259635925293,230.7053680419922,52.970001220703125,56.758174896240234
2020-06-09,83.88935852050781,37.94361114501953,103.11170196533203,52.15449905395508,216.74000549316406,104.32455444335938,9.018357276916504,197.3086395263672,5.980576038360596,22.17892074584961,237.95355224609375,56.38999938964844,56.19657897949219
2020-06-10,86.04763793945312,37.88420104980469,101.54785919189453,51.48723602294922,203.41000366210938,100.26339721679688,9.338127136230469,199.25625610351562,5.625376224517822,21.400144577026367,236.01937866210938,57.439998626708984,56.93647384643555
2020-06-11,81.91643524169922,37.54964828491211,92.27430725097656,47.6112174987793,170.0,93.1233139038086,8.76937198638916,192.04470825195312,5.06366491317749,19.526214599609375,223.75628662109375,52.83000183105469,53.219154357910156
2020-06-12,82.62366485595703,36.814849853515625,95.32379150390625,47.778038024902344,189.50999450683594,96.03224182128906,8.905202865600586,191.16737365722656,5.3362603187561035,20.077848434448242,227.89382934570312,53.5,52.889320373535156
2020-06-15,83.64549255371094,36.92116165161133,95.12049102783203,48.31773376464844,190.94000244140625,98.17613220214844,9.145716667175293,192.81674194335938,5.369302749633789,19.7614688873291,231.8020782470703,54.68000030517578,53.57572937011719
2020-06-16,85.8622817993164,37.41206741333008,97.8572006225586,50.06439208984375,197.77000427246094,99.7533950805664,9.040790557861328,199.0369415283203,5.410604476928711,19.915599822998047,234.94261169433594,54.459999084472656,53.84315872192383
2020-06-17,85.74279022216797,37.21820068359375,97.07528686523438,50.005516052246094,192.5399932861328,98.18559265136719,9.207777976989746,198.2473602294922,5.228873252868652,19.22606086730957,234.82298278808594,54.54999923706055,53.92339324951172
2020-06-18,85.77693176269531,36.89302062988281,97.0831069946289,49.53450393676758,192.2899932861328,96.4855728149414,9.18983268737793,202.0636749267578,5.228873252868652,19.217947006225586,235.23175048828125,54.040000915527344,53.55790328979492
2020-06-19,85.28672790527344,37.474605560302734,95.76165771484375,49.877952575683594,187.02000427246094,95.33334350585938,9.232950210571289,209.4156036376953,5.146269798278809,19.20172119140625,238.0731964111328,54.22999954223633,53.1478385925293
2020-06-22,87.51815795898438,38.04679870605469,94.6669692993164,50.191959381103516,188.52000427246094,93.91667175292969,9.497636795043945,205.4589080810547,5.187572002410889,19.363969802856445,238.5019073486328,54.7599983215332,53.56682205200195
2020-06-23,89.38622283935547,37.8560676574707,93.36898040771484,48.906490325927734,187.8800048828125,93.89776611328125,9.421124458312988,206.82752990722656,5.080186367034912,19.607336044311523,241.5128173828125,53.9900016784668,53.4152717590332
2020-06-24,87.80838012695312,37.61531448364258,91.03105163574219,47.38552474975586,176.69000244140625,90.1766128540039,9.207279205322266,203.98501586914062,4.914976119995117,18.771772384643555,233.31752014160156,52.38999938964844,52.67537307739258
2020-06-25,88.97406768798828,37.430824279785156,93.07183837890625,48.2686653137207,174.8800048828125,92.41497039794922,9.4610013961792,206.26600646972656,4.98106050491333,19.063814163208008,234.97251892089844,51.93000030517578,52.1583366394043
2020-06-26,86.24029541015625,36.9962043762207,91.63313293457031,47.581783294677734,170.00999450683594,88.23102569580078,9.127025604248047,204.2745361328125,4.881933689117432,18.463502883911133,215.43136596679688,50.099998474121094,51.25798034667969
2020-06-29,88.22785186767578,37.22758483886719,93.63481903076172,48.22941970825195,194.49000549316406,89.2699203491211,9.171887397766113,203.15158081054688,4.964540004730225,19.047588348388672,219.97767639160156,50.279998779296875,51.944393157958984
2020-06-30,88.96432495117188,37.45271301269531,94.43240356445312,50.55502700805664,183.3000030517578,89.91217803955078,9.468728065490723,206.9239959716797,5.02236270904541,18.91779136657715,226.3883819580078,52.61000061035156,53.33504104614258
2020-07-01,88.79605102539062,37.42456817626953,92.688720703125,48.76911926269531,180.32000732421875,89.22906494140625,9.50087833404541,223.82110595703125,4.939757347106934,18.82855796813965,236.8369140625,52.58000183105469,52.42576599121094
2020-07-02,88.79605102539062,37.27448272705078,93.59573364257812,48.89668273925781,180.80999755859375,89.4947280883789,9.582880973815918,226.55838012695312,4.997581481933594,18.99080467224121,232.7193145751953,52.34000015258789,52.71102523803711
2020-07-06,91.17137145996094,37.17443084716797,93.9788818359375,49.96625900268555,187.91000366210938,91.62937927246094,9.809182167053223,224.8125,5.1132283210754395,19.177385330200195,239.5587158203125,53.400001525878906,53.07653045654297
2020-07-07,90.88847351074219,39.69462966918945,91.93807983398438,48.1705436706543,178.8800048828125,88.24239349365234,9.841584205627441,222.09280395507812,5.055404186248779,18.674427032470703,240.13697814941406,52.93000030517578,51.98005294799805
2020-07-08,93.00527954101562,38.90979766845703,92.03972625732422,48.7789306640625,180.0800018310547,88.13802337646484,10.184782981872559,220.7241973876953,5.030622482299805,18.788000106811523,242.8488006591797,53.43000030517578,52.247474670410156
2020-07-09,93.40522003173828,39.944766998291016,90.47589874267578,49.04387283325195,173.27999877929688,85.92744445800781,10.476886749267578,220.78562927246094,4.824111461639404,17.887535095214844,243.7660675048828,57.2599983215332,52.07810592651367
2020-07-10,93.5686264038086,40.86091232299805,92.54015350341797,49.750389099121094,178.44000244140625,88.45109558105469,10.44722843170166,218.48704528808594,5.038883686065674,18.22014045715332,244.33433532714844,55.880001068115234,53.067604064941406
2020-07-13,93.13697814941406,40.49821090698242,93.20478057861328,48.53361129760742,175.64999389648438,88.76417541503906,10.021533966064453,219.3643798828125,5.005842208862305,18.22014045715332,238.2825469970703,53.59000015258789,52.220733642578125
2020-07-14,94.67823791503906,41.276771545410156,94.29946899414062,48.7789306640625,179.9600067138672,89.97856903076172,10.345292091369629,222.0402069091797,5.253655433654785,18.885345458984375,239.0103759765625,54.720001220703125,52.57731628417969
